time,pm1,pm2.5,pm10,fullserwords
2016-11-13_21:00:32,40,55,73
2016-11-13_21:00:33,34,48,64
2016-11-13_21:00:34,31,42,55
2016-11-13_21:00:34,31,42,56
2016-11-13_21:00:35,31,42,56
2016-11-13_21:00:36,25,35,45
2016-11-13_21:00:37,25,35,45
2016-11-13_21:00:38,25,35,45
2016-11-13_21:00:39,21,29,36
2016-11-13_21:00:39,21,29,36
2016-11-13_21:00:40,21,29,36
2016-11-13_21:00:41,19,23,30
2016-11-13_21:00:42,19,23,30
2016-11-13_21:00:43,19,23,30
2016-11-13_21:00:44,16,21,27
2016-11-13_21:00:44,16,21,27
2016-11-13_21:00:45,16,21,27
2016-11-13_21:00:46,14,20,25
2016-11-13_21:00:47,14,20,25
2016-11-13_21:00:48,14,20,25
2016-11-13_21:00:49,13,19,23
2016-11-13_21:00:49,13,19,23
2016-11-13_21:00:50,13,19,23
2016-11-13_21:00:51,11,17,21
2016-11-13_21:00:52,11,17,21
2016-11-13_21:00:53,11,17,21
2016-11-13_21:00:54,11,16,19
2016-11-13_21:00:54,11,16,19
2016-11-13_21:00:55,11,16,19
2016-11-13_21:00:56,10,16,19
2016-11-13_21:00:57,10,16,19
2016-11-13_21:00:58,10,16,19
2016-11-13_21:00:59,11,17,20
2016-11-13_21:00:59,11,17,20
2016-11-13_21:01:00,11,17,20
2016-11-13_21:01:01,16,23,28
2016-11-13_21:01:02,20,31,37
2016-11-13_21:01:03,26,38,44
2016-11-13_21:01:04,31,43,49
2016-11-13_21:01:04,38,51,58
2016-11-13_21:01:05,45,59,69
2016-11-13_21:01:06,55,72,84
2016-11-13_21:01:07,63,81,95
2016-11-13_21:01:08,69,92,107
2016-11-13_21:01:09,74,98,115
2016-11-13_21:01:09,79,101,119
2016-11-13_21:01:10,82,105,123
2016-11-13_21:01:11,83,108,125
2016-11-13_21:01:12,83,108,125
2016-11-13_21:01:13,83,108,125
2016-11-13_21:01:14,83,109,126
2016-11-13_21:01:14,83,109,128
2016-11-13_21:01:15,83,110,127
2016-11-13_21:01:16,81,107,122
2016-11-13_21:01:17,81,105,122
2016-11-13_21:01:18,80,103,119
2016-11-13_21:01:19,80,103,120
2016-11-13_21:01:19,79,102,118
2016-11-13_21:01:20,76,99,112
2016-11-13_21:01:21,74,98,112
2016-11-13_21:01:22,77,103,120
2016-11-13_21:01:23,76,103,116
2016-11-13_21:01:24,74,100,112
2016-11-13_21:01:24,74,100,112
2016-11-13_21:01:25,74,100,113
2016-11-13_21:01:26,72,98,112
2016-11-13_21:01:27,72,98,112
2016-11-13_21:01:28,72,98,112
2016-11-13_21:01:29,69,95,108
2016-11-13_21:01:29,69,95,108
2016-11-13_21:01:30,69,95,108
2016-11-13_21:01:31,68,94,108
2016-11-13_21:01:32,69,95,105
2016-11-13_21:01:33,67,95,104
2016-11-13_21:01:34,66,94,103
2016-11-13_21:01:34,65,90,101
2016-11-13_21:01:35,61,84,96
2016-11-13_21:01:36,59,81,93
2016-11-13_21:01:37,58,78,90
2016-11-13_21:01:38,55,75,88
2016-11-13_21:01:39,50,68,82
2016-11-13_21:01:39,44,63,76
2016-11-13_21:01:40,41,57,70
2016-11-13_21:01:41,35,49,61
2016-11-13_21:01:42,35,49,61
2016-11-13_21:01:43,35,49,61
2016-11-13_21:01:44,31,45,57
2016-11-13_21:01:44,31,45,57
2016-11-13_21:01:45,31,45,57
2016-11-13_21:01:46,28,42,53
2016-11-13_21:01:47,26,36,45
2016-11-13_21:01:48,23,34,42
2016-11-13_21:01:49,23,33,42
2016-11-13_21:01:49,23,31,37
2016-11-13_21:01:50,24,33,41
2016-11-13_21:01:51,26,35,41
2016-11-13_21:01:52,27,36,42
2016-11-13_21:01:53,27,37,41
2016-11-13_21:01:54,28,37,41
2016-11-13_21:01:54,27,35,40
2016-11-13_21:01:55,26,35,40
2016-11-13_21:01:56,26,34,38
2016-11-13_21:01:57,26,34,38
2016-11-13_21:01:58,26,34,38
2016-11-13_21:01:59,23,30,34
2016-11-13_21:01:59,23,30,34
2016-11-13_21:02:00,23,30,34
2016-11-13_21:02:01,20,29,33
2016-11-13_21:02:02,20,29,33
2016-11-13_21:02:03,20,29,33
2016-11-13_21:02:03,19,27,29
2016-11-13_21:02:04,19,27,29
2016-11-13_21:02:05,19,27,29
2016-11-13_21:02:06,19,26,29
2016-11-13_21:02:07,19,27,34
2016-11-13_21:02:08,20,30,38
2016-11-13_21:02:08,21,33,42
2016-11-13_21:02:09,24,35,43
2016-11-13_21:02:10,27,36,44
2016-11-13_21:02:11,28,37,45
2016-11-13_21:02:12,29,38,50
2016-11-13_21:02:13,31,44,56
2016-11-13_21:02:13,34,50,63
2016-11-13_21:02:14,35,50,61
2016-11-13_21:02:15,35,48,58
2016-11-13_21:02:16,33,45,57
2016-11-13_21:02:17,33,44,57
2016-11-13_21:02:18,33,44,57
2016-11-13_21:02:18,31,41,53
2016-11-13_21:02:19,31,41,53
2016-11-13_21:02:20,31,41,53
2016-11-13_21:02:21,29,38,51
2016-11-13_21:02:22,29,38,51
2016-11-13_21:02:23,29,38,51
2016-11-13_21:02:23,30,41,55
2016-11-13_21:02:24,31,44,58
2016-11-13_21:02:25,34,48,61
2016-11-13_21:02:26,36,48,60
2016-11-13_21:02:27,37,49,59
2016-11-13_21:02:28,41,52,61
2016-11-13_21:02:28,45,58,73
2016-11-13_21:02:29,52,66,77
2016-11-13_21:02:30,57,74,86
2016-11-13_21:02:31,64,83,102
2016-11-13_21:02:32,67,89,108
2016-11-13_21:02:33,73,95,115
2016-11-13_21:02:33,74,100,119
2016-11-13_21:02:34,74,100,118
2016-11-13_21:02:35,74,100,118
2016-11-13_21:02:36,76,103,123
2016-11-13_21:02:37,76,103,123
2016-11-13_21:02:38,76,103,123
2016-11-13_21:02:38,77,104,126
2016-11-13_21:02:39,77,104,126
2016-11-13_21:02:40,77,104,125
2016-11-13_21:02:41,74,103,124
2016-11-13_21:02:42,69,97,114
2016-11-13_21:02:43,66,91,108
2016-11-13_21:02:43,63,86,103
2016-11-13_21:02:44,60,82,92
2016-11-13_21:02:45,56,76,85
2016-11-13_21:02:46,53,73,81
2016-11-13_21:02:47,50,68,74
2016-11-13_21:02:48,47,66,71
2016-11-13_21:02:48,45,64,67
2016-11-13_21:02:49,45,64,68
2016-11-13_21:02:50,47,66,71
2016-11-13_21:02:51,45,66,71
2016-11-13_21:02:52,45,66,71
2016-11-13_21:02:53,45,66,71
2016-11-13_21:02:53,43,63,67
2016-11-13_21:02:54,40,59,64
2016-11-13_21:02:55,37,56,58
2016-11-13_21:02:56,33,49,51
2016-11-13_21:02:57,29,43,45
2016-11-13_21:02:58,25,37,40
2016-11-13_21:02:58,20,31,34
2016-11-13_21:02:59,17,28,28
2016-11-13_21:03:00,14,21,22
2016-11-13_21:03:01,11,17,19
2016-11-13_21:03:02,11,17,17
2016-11-13_21:03:03,13,17,17
2016-11-13_21:03:04,13,17,17
2016-11-13_21:03:05,13,17,17
2016-11-13_21:03:06,13,17,17
2016-11-13_21:03:06,13,17,17
2016-11-13_21:03:07,13,17,17
2016-11-13_21:03:08,13,17,17
2016-11-13_21:03:09,14,19,19
2016-11-13_21:03:10,14,19,19
2016-11-13_21:03:11,14,19,19
2016-11-13_21:03:11,14,20,20
2016-11-13_21:03:12,14,20,20
2016-11-13_21:03:13,14,20,20
2016-11-13_21:03:14,14,20,20
2016-11-13_21:03:15,14,20,20
2016-11-13_21:03:16,14,20,20
2016-11-13_21:03:16,14,20,20
2016-11-13_21:03:17,14,20,20
2016-11-13_21:03:18,14,20,20
2016-11-13_21:03:19,15,21,21
2016-11-13_21:03:20,15,21,21
2016-11-13_21:03:21,15,21,21
2016-11-13_21:03:21,15,21,22
2016-11-13_21:03:22,15,21,22
2016-11-13_21:03:23,15,21,22
2016-11-13_21:03:24,15,22,23
2016-11-13_21:03:25,15,22,23
2016-11-13_21:03:25,15,22,23
2016-11-13_21:03:26,16,23,26
2016-11-13_21:03:27,16,23,26
2016-11-13_21:03:28,16,23,26
2016-11-13_21:03:29,16,23,26
2016-11-13_21:03:30,16,23,26
2016-11-13_21:03:30,16,23,26
2016-11-13_21:03:31,16,23,26
2016-11-13_21:03:32,16,23,26
2016-11-13_21:03:33,16,23,26
2016-11-13_21:03:34,16,23,26
2016-11-13_21:03:35,16,23,26
2016-11-13_21:03:35,16,23,26
2016-11-13_21:03:36,16,22,25
2016-11-13_21:03:37,16,22,25
2016-11-13_21:03:38,16,22,25
2016-11-13_21:03:39,17,23,28
2016-11-13_21:03:40,17,23,28
2016-11-13_21:03:40,17,23,28
2016-11-13_21:03:41,17,23,27
2016-11-13_21:03:42,17,23,27
2016-11-13_21:03:43,17,23,27
2016-11-13_21:03:44,17,23,26
2016-11-13_21:03:45,17,23,26
2016-11-13_21:03:45,17,23,26
2016-11-13_21:03:46,17,22,27
2016-11-13_21:03:47,17,22,27
2016-11-13_21:03:48,17,22,27
2016-11-13_21:03:49,17,22,26
2016-11-13_21:03:50,17,22,26
2016-11-13_21:03:50,17,22,26
2016-11-13_21:03:51,16,21,25
2016-11-13_21:03:52,16,21,25
2016-11-13_21:03:53,16,21,25
2016-11-13_21:03:54,16,22,25
2016-11-13_21:03:55,16,22,25
2016-11-13_21:03:55,16,22,25
2016-11-13_21:03:56,16,22,25
2016-11-13_21:03:57,16,22,25
2016-11-13_21:03:58,16,22,25
2016-11-13_21:03:59,16,23,27
2016-11-13_21:04:00,16,23,27
2016-11-13_21:04:00,16,23,27
2016-11-13_21:04:01,17,25,30
2016-11-13_21:04:02,17,25,30
2016-11-13_21:04:03,17,25,30
2016-11-13_21:04:04,17,23,28
2016-11-13_21:04:05,17,23,28
2016-11-13_21:04:05,17,23,28
2016-11-13_21:04:06,17,26,29
2016-11-13_21:04:07,17,26,29
2016-11-13_21:04:08,17,26,29
2016-11-13_21:04:09,19,27,30
2016-11-13_21:04:10,19,27,30
2016-11-13_21:04:10,19,27,30
2016-11-13_21:04:11,19,27,30
2016-11-13_21:04:12,19,27,30
2016-11-13_21:04:13,19,27,30
2016-11-13_21:04:14,19,26,29
2016-11-13_21:04:15,19,26,29
2016-11-13_21:04:15,19,26,29
2016-11-13_21:04:16,19,27,32
2016-11-13_21:04:17,19,27,32
2016-11-13_21:04:18,19,27,32
2016-11-13_21:04:19,19,25,32
2016-11-13_21:04:19,18,24,31
2016-11-13_21:04:20,18,24,31
2016-11-13_21:04:21,16,22,29
2016-11-13_21:04:22,16,22,29
2016-11-13_21:04:23,16,22,29
2016-11-13_21:04:24,16,22,28
2016-11-13_21:04:24,16,22,28
2016-11-13_21:04:25,17,23,29
2016-11-13_21:04:26,16,22,27
2016-11-13_21:04:27,16,22,27
2016-11-13_21:04:28,16,22,27
2016-11-13_21:04:29,15,21,26
2016-11-13_21:04:29,15,21,26
2016-11-13_21:04:30,15,21,26
2016-11-13_21:04:31,15,20,25
2016-11-13_21:04:32,15,20,25
2016-11-13_21:04:33,15,20,25
2016-11-13_21:04:34,13,17,26
2016-11-13_21:04:34,13,17,26
2016-11-13_21:04:35,13,17,26
2016-11-13_21:04:36,14,17,27
2016-11-13_21:04:37,14,17,27
2016-11-13_21:04:38,14,17,27
2016-11-13_21:04:39,14,17,27
2016-11-13_21:04:39,14,17,27
2016-11-13_21:04:40,14,17,27
2016-11-13_21:04:41,13,16,23
2016-11-13_21:04:42,13,16,23
2016-11-13_21:04:43,13,16,23
2016-11-13_21:04:44,13,16,22
2016-11-13_21:04:44,13,16,22
2016-11-13_21:04:45,13,16,22
2016-11-13_21:04:46,13,16,22
2016-11-13_21:04:47,13,16,22
2016-11-13_21:04:48,13,16,22
2016-11-13_21:04:49,13,15,21
2016-11-13_21:04:49,13,15,21
2016-11-13_21:04:50,13,15,21
2016-11-13_21:04:51,15,19,22
2016-11-13_21:04:52,16,22,27
2016-11-13_21:04:53,16,22,27
2016-11-13_21:04:54,17,23,27
2016-11-13_21:04:54,17,25,29
2016-11-13_21:04:55,17,23,28
2016-11-13_21:04:56,17,25,29
2016-11-13_21:04:57,17,26,30
2016-11-13_21:04:58,19,28,32
2016-11-13_21:04:59,20,29,34
2016-11-13_21:04:59,17,26,32
2016-11-13_21:05:00,16,22,27
2016-11-13_21:05:01,16,22,26
2016-11-13_21:05:02,16,22,26
2016-11-13_21:05:03,16,22,26
2016-11-13_21:05:04,16,22,27
2016-11-13_21:05:04,15,21,26
2016-11-13_21:05:05,15,21,26
2016-11-13_21:05:06,15,21,24
2016-11-13_21:05:07,15,21,24
2016-11-13_21:05:08,16,22,25
2016-11-13_21:05:09,19,26,29
2016-11-13_21:05:09,19,26,29
2016-11-13_21:05:10,19,26,29
2016-11-13_21:05:11,21,30,37
2016-11-13_21:05:12,25,35,43
2016-11-13_21:05:13,27,39,46
2016-11-13_21:05:14,29,42,51
2016-11-13_21:05:14,34,49,57
2016-11-13_21:05:15,36,54,62
2016-11-13_21:05:16,41,58,66
2016-11-13_21:05:17,44,63,72
2016-11-13_21:05:18,48,67,77
2016-11-13_21:05:19,50,70,80
2016-11-13_21:05:19,50,70,78
2016-11-13_21:05:20,50,71,81
2016-11-13_21:05:21,51,71,82
2016-11-13_21:05:22,50,71,80
2016-11-13_21:05:23,50,71,80
2016-11-13_21:05:24,48,69,79
2016-11-13_21:05:24,48,69,79
2016-11-13_21:05:25,48,69,79
2016-11-13_21:05:26,49,69,80
2016-11-13_21:05:27,49,69,80
2016-11-13_21:05:28,49,69,80
2016-11-13_21:05:28,48,67,81
2016-11-13_21:05:29,48,67,81
2016-11-13_21:05:30,48,67,81
2016-11-13_21:05:31,48,69,82
2016-11-13_21:05:32,48,69,85
2016-11-13_21:05:33,47,67,83
2016-11-13_21:05:33,47,67,83
2016-11-13_21:05:34,48,67,81
2016-11-13_21:05:35,47,66,80
2016-11-13_21:05:36,48,67,83
2016-11-13_21:05:37,49,67,83
2016-11-13_21:05:38,48,67,85
2016-11-13_21:05:38,48,67,83
2016-11-13_21:05:39,47,65,80
2016-11-13_21:05:40,46,65,78
2016-11-13_21:05:41,46,64,74
2016-11-13_21:05:42,46,64,74
2016-11-13_21:05:43,46,64,74
2016-11-13_21:05:43,44,62,71
2016-11-13_21:05:44,44,62,71
